t_recv,kind,type,name,detail
0.0784,Event,ADDED,eval-conflicts-rho070-r0-008-6wpv5.18d5350b44ff9527,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0788,Event,ADDED,eval-conflicts-rho070-r0-008-6wpv5.18d5350bb77d3373,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.079,Event,ADDED,eval-conflicts-rho070-r0-008-6wpv5.18d5350c33846ad1,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0792,Event,ADDED,eval-conflicts-rho070-r0-008-6wpv5.18d5350c80fe4ad6,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0795,Event,ADDED,eval-conflicts-rho070-r0-008-6wpv5.18d5350ecd3bc922,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho070-r0-008-6wpv5 to kind-worker2
0.0797,Event,ADDED,eval-conflicts-rho070-r0-008-6wpv5.18d5350ee60a3cb3,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0799,Event,ADDED,eval-conflicts-rho070-r0-008-6wpv5.18d5350ee77f3f11,reason=Created count=1 msg=Created container: task
0.0803,Event,ADDED,eval-conflicts-rho070-r0-008-6wpv5.18d5350eed11988e,reason=Started count=1 msg=Started container task
0.0805,Event,ADDED,eval-conflicts-rho070-r0-008-pc4rt.18d533129edf181e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0807,Event,ADDED,eval-conflicts-rho070-r0-008-pc4rt.18d53313cd5aa32e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0808,TaskRequest,MODIFIED,eval-conflicts-rho080-r0-000,phase=Scheduled job=None
0.0811,Event,ADDED,eval-conflicts-rho070-r0-008.18d5350afd7d4b15,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho070-r0-008-6wpv5
0.0813,Event,ADDED,eval-conflicts-rho070-r0-008.18d535147dc63d0d,reason=Completed count=1 msg=Job completed
0.0815,Event,ADDED,eval-conflicts-rho070-r0-009-nwwdq.18d5350b3a542b00,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho070-r0-009-nwwdq to kind-worker5
0.0817,Event,ADDED,eval-conflicts-rho070-r0-009-nwwdq.18d5350b52ef1407,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.082,Event,ADDED,eval-conflicts-rho070-r0-009-nwwdq.18d5350b549289a6,reason=Created count=1 msg=Created container: task
0.0822,Event,ADDED,eval-conflicts-rho070-r0-009-nwwdq.18d5350b57e58f97,reason=Started count=1 msg=Started container task
0.0824,Event,ADDED,eval-conflicts-rho070-r0-009-wkds4.18d53313cd879d41,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0828,Event,ADDED,eval-conflicts-rho070-r0-009.18d5350b3947c5cd,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho070-r0-009-nwwdq
0.083,Event,ADDED,eval-conflicts-rho070-r0-009.18d53510bda93b0f,reason=Completed count=1 msg=Job completed
0.0832,Event,ADDED,eval-conflicts-rho070-r0-010-47z5z.18d53313cdbfe628,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0836,Event,ADDED,eval-conflicts-rho070-r0-010-47z5z.18d533184ae3e410,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0838,Event,ADDED,eval-conflicts-rho070-r0-010-47z5z.18d53319357f0785,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.084,Event,ADDED,eval-conflicts-rho070-r0-010-47z5z.18d5331bfe90db65,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 node(s) had untolerated taint(s), 4 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for scheduling, 4 No preemption victims found for incoming pod."
0.0843,Event,ADDED,eval-conflicts-rho070-r0-010-xtlpp.18d5350b812a801c,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho070-r0-010-xtlpp to kind-worker5
0.0847,Event,ADDED,eval-conflicts-rho070-r0-010-xtlpp.18d5350b9a0667b7,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0849,Event,ADDED,eval-conflicts-rho070-r0-010-xtlpp.18d5350b9b43811c,reason=Created count=1 msg=Created container: task
0.085,Event,ADDED,eval-conflicts-rho070-r0-010-xtlpp.18d5350b9f056551,reason=Started count=1 msg=Started container task
0.0854,Event,ADDED,eval-conflicts-rho070-r0-010.18d533232928eb92,reason=Completed count=1 msg=Job completed
0.0855,Event,ADDED,eval-conflicts-rho070-r0-010.18d5350b74ed93f1,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho070-r0-010-xtlpp
0.0857,Event,ADDED,eval-conflicts-rho070-r0-010.18d535113292623a,reason=Completed count=1 msg=Job completed
0.0859,Event,ADDED,eval-conflicts-rho070-r0-011-bg9hd.18d5350bb17b9e62,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho070-r0-011-bg9hd to kind-worker
0.0861,Event,ADDED,eval-conflicts-rho070-r0-011-bg9hd.18d5350bca3047b0,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0863,Event,ADDED,eval-conflicts-rho070-r0-011-bg9hd.18d5350bcc124a13,reason=Created count=1 msg=Created container: task
0.0865,Event,ADDED,eval-conflicts-rho070-r0-011-bg9hd.18d5350bce2ac69b,reason=Started count=1 msg=Started container task
0.0868,Event,ADDED,eval-conflicts-rho070-r0-011-q554d.18d53313ce5c47f8,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.087,Event,ADDED,eval-conflicts-rho070-r0-011-q554d.18d533184b3617ef,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0876,Event,ADDED,eval-conflicts-rho070-r0-011-q554d.18d5331939221162,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.088,Event,ADDED,eval-conflicts-rho070-r0-011-q554d.18d5331c045ceef7,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 node(s) had untolerated taint(s), 4 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for scheduling, 4 No preemption victims found for incoming pod."
0.0882,Event,ADDED,eval-conflicts-rho070-r0-011.18d533235f683f7f,reason=Completed count=1 msg=Job completed
0.0886,Event,ADDED,eval-conflicts-rho070-r0-011.18d5350bb06e4493,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho070-r0-011-bg9hd
0.0888,Event,ADDED,eval-conflicts-rho070-r0-011.18d535115ce92b31,reason=Completed count=1 msg=Job completed
0.0892,Event,ADDED,eval-conflicts-rho070-r0-012-62r9m.18d5350bed28b037,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho070-r0-012-62r9m to kind-worker5
0.0894,Event,ADDED,eval-conflicts-rho070-r0-012-62r9m.18d5350c06bb2e30,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0896,Event,ADDED,eval-conflicts-rho070-r0-012-62r9m.18d5350c07d843d3,reason=Created count=1 msg=Created container: task
0.0905,Pod,MODIFIED,eval-conflicts-rho080-r0-000-jq9wh,phase=Pending node=kind-worker2
0.0908,Event,ADDED,eval-conflicts-rho070-r0-012-62r9m.18d5350c0bc220ab,reason=Started count=1 msg=Started container task
0.091,Event,ADDED,eval-conflicts-rho070-r0-012.18d5350bebff6d16,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho070-r0-012-62r9m
0.0912,Event,ADDED,eval-conflicts-rho070-r0-012.18d535116e6937a4,reason=Completed count=1 msg=Job completed
0.0913,Event,ADDED,eval-conflicts-rho070-r0-013-6b5fb.18d5350c2827495b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0917,Event,ADDED,eval-conflicts-rho070-r0-013-6b5fb.18d5350c2da01f45,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0919,Event,ADDED,eval-conflicts-rho070-r0-013-6b5fb.18d5350c33ca0781,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0923,Event,ADDED,eval-conflicts-rho070-r0-013-6b5fb.18d5350c81386757,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0925,Event,ADDED,eval-conflicts-rho070-r0-013-6b5fb.18d5350ecde28902,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho070-r0-013-6b5fb to kind-worker2
0.0928,Event,ADDED,eval-conflicts-rho070-r0-013-6b5fb.18d5350ee67a73cc,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.093,Event,ADDED,eval-conflicts-rho070-r0-013-6b5fb.18d5350ee7f142f8,reason=Created count=1 msg=Created container: task
0.0933,Event,ADDED,eval-conflicts-rho070-r0-013-6b5fb.18d5350eed11988e,reason=Started count=1 msg=Started container task
0.0935,Event,ADDED,eval-conflicts-rho070-r0-013-zv9dz.18d53313cde8da28,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0937,Event,ADDED,eval-conflicts-rho070-r0-013-zv9dz.18d533184b107306,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0939,Event,ADDED,eval-conflicts-rho070-r0-013.18d5350c2756a249,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho070-r0-013-6b5fb
0.0942,Event,ADDED,eval-conflicts-rho070-r0-013.18d535147dc4806a,reason=Completed count=1 msg=Job completed
0.0944,Event,ADDED,eval-conflicts-rho070-r0-014-bpjcg.18d533184cbd2645,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0946,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d5350c64128409,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0948,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d5350c64bc7414,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.095,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d5350c81688bb6,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0954,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d5350ecdaef9e5,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0956,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d5350ed6eec605,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0958,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d5350edda3a0fb,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0961,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d535110725429d,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0963,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d535111f0b9e6e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0965,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d53511729f8f10,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 2 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for scheduling, 4 No preemption victims found for incoming pod."
0.0968,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d535119c202b35,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 node(s) had untolerated taint(s), 3 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for scheduling, 4 No preemption victims found for incoming pod."
0.097,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d53511bfda4b45,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 node(s) had untolerated taint(s), 3 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for scheduling, 4 No preemption victims found for incoming pod."
0.0972,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d53513a9003c39,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho070-r0-014-p7tmr to kind-worker3
0.0979,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d53513c13f0e6d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0981,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d53513c2cbc892,reason=Created count=1 msg=Created container: task
0.0985,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d53513c7ff12ad,reason=Started count=1 msg=Started container task
0.0989,Event,ADDED,eval-conflicts-rho070-r0-014.18d5350c639b4ce5,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho070-r0-014-p7tmr
0.0991,Event,ADDED,eval-conflicts-rho070-r0-014.18d535190499d86a,reason=Completed count=1 msg=Job completed
